Record Length,11250,,Source,CH2
,,,-0.00031056000,4.40000
,,,-0.00031048000,4.60000
,,,-0.00031040000,4.60000
,,,-0.00031032000,4.60000
,,,-0.00031024000,4.60000
,,,-0.00031016000,4.60000
,,,-0.00031008000,4.60000
,,,-0.00031000000,4.60000
,,,-0.00030992000,4.40000
,,,-0.00030984000,4.60000
,,,-0.00030975997,4.60000
,,,-0.00030968000,4.60000
,,,-0.00030960000,4.60000
,,,-0.00030952000,4.60000
,,,-0.00030944000,4.60000
,,,-0.00030936000,4.60000
,,,-0.00030928000,4.60000
,,,-0.00030920000,4.60000
,,,-0.00030912000,4.60000
,,,-0.00030903997,4.60000
,,,-0.00030896000,4.60000
,,,-0.00030888000,4.60000
,,,-0.00030880000,4.60000
,,,-0.00030872000,4.60000
,,,-0.00030864000,4.60000
,,,-0.00030856000,4.60000
,,,-0.00030848000,4.40000
,,,-0.00030840000,4.60000
,,,-0.00030832000,4.80000
,,,-0.00030824000,4.60000
,,,-0.00030816000,4.60000
,,,-0.00030808000,4.60000
,,,-0.00030800000,4.60000
,,,-0.00030792000,4.60000
,,,-0.00030784000,4.60000
,,,-0.00030776000,4.60000
,,,-0.00030768000,4.60000
,,,-0.00030760000,4.60000
,,,-0.00030752000,4.60000
,,,-0.00030744000,4.60000
,,,-0.00030736000,4.60000
,,,-0.00030728000,4.60000
,,,-0.00030720000,4.60000
,,,-0.00030712000,4.60000
,,,-0.00030704000,4.40000
,,,-0.00030696000,4.60000
,,,-0.00030688000,4.40000
,,,-0.00030680000,4.60000
,,,-0.00030672000,4.60000
,,,-0.00030664000,4.60000
,,,-0.00030656000,4.60000
,,,-0.00030648000,4.60000
,,,-0.00030640000,4.60000
,,,-0.00030632000,4.60000
,,,-0.00030624000,4.60000
,,,-0.00030616000,4.60000
,,,-0.00030608000,4.60000
,,,-0.00030600000,4.60000
,,,-0.00030592000,4.60000
,,,-0.00030584000,4.60000
,,,-0.00030576000,4.40000
,,,-0.00030568000,4.60000
,,,-0.00030560000,4.60000
,,,-0.00030552000,4.60000
,,,-0.00030544000,4.60000
,,,-0.00030536000,4.60000
,,,-0.00030528000,4.60000
,,,-0.00030520000,4.60000
,,,-0.00030512000,4.60000
,,,-0.00030504000,4.60000
,,,-0.00030496000,4.60000
,,,-0.00030488000,4.60000
,,,-0.00030480000,4.60000
,,,-0.00030472000,4.60000
,,,-0.00030464000,4.60000
,,,-0.00030456000,4.60000
,,,-0.00030448000,4.60000
,,,-0.00030440000,4.60000
,,,-0.00030432000,4.60000
,,,-0.00030424000,4.60000
,,,-0.00030416000,4.60000
,,,-0.00030408000,4.60000
,,,-0.00030400000,4.60000
,,,-0.00030392000,4.60000
,,,-0.00030384000,4.60000
,,,-0.00030376000,4.40000
,,,-0.00030368000,4.40000
,,,-0.00030360000,4.40000
,,,-0.00030352000,4.20000
,,,-0.00030344000,4.20000
,,,-0.00030336000,4.00000
,,,-0.00030328000,3.80000
,,,-0.00030320000,3.80000
,,,-0.00030312000,3.60000
,,,-0.00030304000,3.40000
,,,-0.00030296000,3.20000
,,,-0.00030287997,3.00000
,,,-0.00030280000,2.60000
,,,-0.00030272000,2.60000
,,,-0.00030264000,2.20000
,,,-0.00030256000,2.00000
,,,-0.00030248000,1.60000
,,,-0.00030240000,1.40000
,,,-0.00030232000,1.20000
,,,-0.00030224000,0.80000
,,,-0.00030215997,0.60000
,,,-0.00030208000,0.40000
,,,-0.00030200000,0.00
,,,-0.00030192000,-0.20000
,,,-0.00030184000,-0.60000
,,,-0.00030176000,-1.00000
,,,-0.00030168000,-1.20000
,,,-0.00030160000,-1.60000
,,,-0.00030152000,-1.80000
,,,-0.00030144000,-2.00000
,,,-0.00030136000,-2.20000
,,,-0.00030128000,-2.40000
,,,-0.00030120000,-2.60000
,,,-0.00030112000,-2.80000
,,,-0.00030104000,-3.00000
,,,-0.00030096000,-3.00000
,,,-0.00030088000,-3.20000
,,,-0.00030080000,-3.20000
,,,-0.00030072000,-3.40000
,,,-0.00030064000,-3.40000
,,,-0.00030056000,-3.40000
,,,-0.00030048000,-3.60000
,,,-0.00030040000,-3.80000
,,,-0.00030032000,-3.60000
,,,-0.00030024000,-3.60000
,,,-0.00030016000,-3.80000
,,,-0.00030008000,-3.80000
,,,-0.00030000000,-3.80000
,,,-0.00029992000,-3.80000
,,,-0.00029984000,-3.80000
,,,-0.00029976000,-3.80000
,,,-0.00029968000,-3.80000
,,,-0.00029960000,-3.80000
,,,-0.00029952000,-3.80000
,,,-0.00029944000,-3.80000
,,,-0.00029936000,-3.80000
,,,-0.00029928000,-3.80000
,,,-0.00029920000,-4.00000
,,,-0.00029912000,-4.00000
,,,-0.00029904000,-4.00000
,,,-0.00029896000,-3.80000
,,,-0.00029888000,-3.80000
,,,-0.00029880000,-4.00000
,,,-0.00029872000,-3.80000
,,,-0.00029864000,-4.00000
,,,-0.00029856000,-4.00000
,,,-0.00029848000,-3.80000
,,,-0.00029840000,-4.00000
,,,-0.00029832000,-4.00000
,,,-0.00029824000,-3.80000
,,,-0.00029816000,-4.00000
,,,-0.00029808000,-4.00000
,,,-0.00029800000,-4.00000
,,,-0.00029792000,-4.00000
,,,-0.00029784000,-4.00000
,,,-0.00029776000,-4.00000
,,,-0.00029768000,-4.00000
,,,-0.00029760000,-4.00000
,,,-0.00029752000,-4.00000
,,,-0.00029744000,-4.00000
,,,-0.00029736000,-3.80000
,,,-0.00029728000,-4.00000
,,,-0.00029720000,-4.00000
,,,-0.00029712000,-3.80000
,,,-0.00029704000,-3.80000
,,,-0.00029696000,-4.00000
,,,-0.00029688000,-3.80000
,,,-0.00029680000,-3.80000
,,,-0.00029672000,-3.80000
,,,-0.00029664000,-4.00000
,,,-0.00029656000,-4.00000
,,,-0.00029648000,-4.00000
,,,-0.00029640000,-3.80000
,,,-0.00029632000,-4.00000
,,,-0.00029624000,-3.80000
,,,-0.00029616000,-4.00000
,,,-0.00029608000,-3.80000
,,,-0.00029599997,-4.00000
,,,-0.00029592000,-4.00000
,,,-0.00029584000,-3.80000
,,,-0.00029576000,-4.00000
,,,-0.00029568000,-4.00000
,,,-0.00029560000,-3.80000
,,,-0.00029552000,-3.80000
,,,-0.00029544000,-4.00000
,,,-0.00029536000,-3.80000
,,,-0.00029527997,-4.00000
,,,-0.00029520000,-4.00000
,,,-0.00029512000,-4.00000
,,,-0.00029504000,-4.00000
,,,-0.00029496000,-4.00000
,,,-0.00029488000,-4.00000
,,,-0.00029480000,-4.00000
,,,-0.00029472000,-4.00000
,,,-0.00029464000,-4.00000
,,,-0.00029456000,-4.00000
,,,-0.00029448000,-4.00000
,,,-0.00029440000,-3.80000
,,,-0.00029432000,-4.00000
,,,-0.00029424000,-4.00000
,,,-0.00029416000,-4.00000
,,,-0.00029408000,-4.00000
,,,-0.00029400000,-3.80000
,,,-0.00029392000,-4.00000
,,,-0.00029384000,-4.00000
,,,-0.00029376000,-3.80000
,,,-0.00029368000,-4.00000
,,,-0.00029360000,-3.80000
,,,-0.00029352000,-4.00000
,,,-0.00029344000,-4.00000
,,,-0.00029336000,-4.00000
,,,-0.00029328000,-4.00000
,,,-0.00029320000,-3.80000
,,,-0.00029312000,-4.00000
,,,-0.00029304000,-3.80000
,,,-0.00029296000,-4.00000
,,,-0.00029288000,-3.80000
,,,-0.00029280000,-4.00000
,,,-0.00029272000,-4.00000
,,,-0.00029264000,-3.80000
,,,-0.00029256000,-3.80000
,,,-0.00029248000,-4.00000
,,,-0.00029240000,-3.80000
,,,-0.00029232000,-4.00000
,,,-0.00029224000,-4.00000
,,,-0.00029216000,-3.80000
,,,-0.00029208000,-4.00000
,,,-0.00029200000,-3.80000
,,,-0.00029192000,-4.00000
,,,-0.00029184000,-4.00000
,,,-0.00029176000,-4.00000
,,,-0.00029168000,-4.00000
,,,-0.00029160000,-4.00000
,,,-0.00029152000,-4.00000
,,,-0.00029144000,-4.00000
,,,-0.00029136000,-4.00000
,,,-0.00029128000,-4.00000
,,,-0.00029120000,-3.80000
,,,-0.00029112000,-4.00000
,,,-0.00029104000,-4.00000
,,,-0.00029096000,-4.00000
,,,-0.00029088000,-3.80000
,,,-0.00029080000,-4.00000
,,,-0.00029072000,-4.00000
,,,-0.00029064000,-4.00000
,,,-0.00029056000,-3.80000
,,,-0.00029048000,-4.00000
,,,-0.00029040000,-4.00000
,,,-0.00029032000,-4.00000
,,,-0.00029024000,-4.00000
,,,-0.00029016000,-4.00000
,,,-0.00029008000,-4.00000
,,,-0.00029000000,-3.80000
,,,-0.00028992000,-4.00000
,,,-0.00028984000,-3.80000
,,,-0.00028976000,-4.00000
,,,-0.00028968000,-4.00000
,,,-0.00028960000,-4.00000
,,,-0.00028952000,-4.00000
,,,-0.00028944000,-4.00000
,,,-0.00028936000,-3.80000
,,,-0.00028928000,-4.00000
,,,-0.00028920000,-4.00000
,,,-0.00028911997,-4.00000
,,,-0.00028904000,-4.00000
,,,-0.00028896000,-4.00000
,,,-0.00028888000,-4.00000
,,,-0.00028880000,-4.00000
,,,-0.00028872000,-4.00000
,,,-0.00028864000,-4.00000
,,,-0.00028856000,-4.00000
,,,-0.00028848000,-4.00000
,,,-0.00028839997,-3.80000
,,,-0.00028832000,-4.00000
,,,-0.00028824000,-4.00000
,,,-0.00028816000,-4.00000
,,,-0.00028808000,-4.00000
,,,-0.00028800000,-4.00000
,,,-0.00028792000,-4.00000
,,,-0.00028784000,-4.00000
,,,-0.00028776000,-4.00000
,,,-0.00028768000,-3.80000
,,,-0.00028760000,-4.00000
,,,-0.00028752000,-3.80000
,,,-0.00028744000,-4.00000
,,,-0.00028736000,-3.80000
,,,-0.00028728000,-3.80000
,,,-0.00028720000,-4.00000
,,,-0.00028712000,-4.00000
,,,-0.00028704000,-3.80000
,,,-0.00028696000,-4.00000
,,,-0.00028688000,-4.00000
,,,-0.00028680000,-4.00000
,,,-0.00028672000,-4.00000
,,,-0.00028664000,-4.00000
,,,-0.00028656000,-4.00000
,,,-0.00028648000,-3.80000
,,,-0.00028640000,-4.00000
,,,-0.00028632000,-3.80000
,,,-0.00028624000,-4.00000
,,,-0.00028616000,-4.00000
,,,-0.00028608000,-3.80000
,,,-0.00028600000,-3.80000
,,,-0.00028592000,-4.00000
,,,-0.00028584000,-3.80000
,,,-0.00028576000,-4.00000
,,,-0.00028568000,-4.00000
,,,-0.00028560000,-4.00000
,,,-0.00028552000,-4.00000
,,,-0.00028544000,-4.00000
,,,-0.00028536000,-3.80000
,,,-0.00028528000,-4.00000
,,,-0.00028520000,-3.80000
,,,-0.00028512000,-3.80000
,,,-0.00028504000,-4.00000
,,,-0.00028496000,-4.00000
,,,-0.00028488000,-4.00000
,,,-0.00028480000,-4.00000
,,,-0.00028472000,-4.00000
,,,-0.00028464000,-4.00000
,,,-0.00028456000,-4.00000
,,,-0.00028448000,-4.00000
,,,-0.00028440000,-4.00000
,,,-0.00028432000,-3.80000
,,,-0.00028424000,-4.00000
,,,-0.00028416000,-3.80000
,,,-0.00028408000,-4.00000
,,,-0.00028400000,-4.00000
,,,-0.00028392000,-4.00000
,,,-0.00028384000,-4.00000
,,,-0.00028376000,-4.00000
,,,-0.00028368000,-4.00000
,,,-0.00028360000,-4.00000
,,,-0.00028352000,-3.80000
,,,-0.00028344000,-4.00000
,,,-0.00028336000,-4.00000
,,,-0.00028328000,-3.80000
,,,-0.00028320000,-4.00000
,,,-0.00028312000,-3.80000
,,,-0.00028304000,-4.00000
,,,-0.00028296000,-3.80000
,,,-0.00028288000,-3.80000
,,,-0.00028280000,-4.00000
,,,-0.00028272000,-4.00000
,,,-0.00028264000,-4.00000
,,,-0.00028256000,-4.00000
,,,-0.00028248000,-4.00000
,,,-0.00028240000,-4.00000
,,,-0.00028232000,-4.00000
,,,-0.00028223997,-4.00000
,,,-0.00028216000,-4.00000
,,,-0.00028208000,-4.00000
,,,-0.00028200000,-4.00000
,,,-0.00028192000,-4.00000
,,,-0.00028184000,-4.00000
,,,-0.00028176000,-4.00000
,,,-0.00028168000,-4.00000
,,,-0.00028160000,-4.00000
,,,-0.00028151997,-4.00000
,,,-0.00028144000,-4.00000
,,,-0.00028136000,-4.00000
,,,-0.00028128000,-4.00000
,,,-0.00028120000,-4.00000
,,,-0.00028112000,-4.00000
,,,-0.00028104000,-4.00000
,,,-0.00028096000,-4.00000
,,,-0.00028088000,-4.00000
,,,-0.00028080000,-4.00000
,,,-0.00028072000,-4.00000
,,,-0.00028064000,-4.00000
,,,-0.00028056000,-3.80000
,,,-0.00028048000,-4.00000
,,,-0.00028040000,-4.00000
,,,-0.00028032000,-4.00000
,,,-0.00028024000,-4.00000
,,,-0.00028016000,-4.00000
,,,-0.00028008000,-4.00000
,,,-0.00028000000,-4.00000
,,,-0.00027992000,-4.00000
,,,-0.00027984000,-4.00000
,,,-0.00027976000,-4.00000
,,,-0.00027968000,-4.20000
,,,-0.00027960000,-4.20000
,,,-0.00027952000,-4.00000
,,,-0.00027944000,-4.00000
,,,-0.00027936000,-4.00000
,,,-0.00027928000,-4.00000
,,,-0.00027920000,-4.00000
,,,-0.00027912000,-4.00000
,,,-0.00027904000,-4.00000
,,,-0.00027896000,-4.00000
,,,-0.00027888000,-3.80000
,,,-0.00027880000,-3.80000
,,,-0.00027872000,-4.00000
,,,-0.00027864000,-4.00000
,,,-0.00027856000,-4.00000
,,,-0.00027848000,-4.00000
,,,-0.00027840000,-4.00000
,,,-0.00027832000,-4.00000
,,,-0.00027824000,-4.00000
,,,-0.00027816000,-4.00000
,,,-0.00027808000,-4.00000
,,,-0.00027800000,-3.80000
,,,-0.00027792000,-4.00000
,,,-0.00027784000,-4.00000
,,,-0.00027776000,-4.00000
,,,-0.00027768000,-4.00000
,,,-0.00027760000,-4.00000
,,,-0.00027752000,-4.00000
,,,-0.00027744000,-4.00000
,,,-0.00027736000,-4.00000
,,,-0.00027728000,-4.00000
,,,-0.00027720000,-3.80000
,,,-0.00027712000,-4.00000
,,,-0.00027704000,-4.00000
,,,-0.00027696000,-3.80000
,,,-0.00027688000,-4.00000
,,,-0.00027680000,-4.00000
,,,-0.00027672000,-4.00000
,,,-0.00027664000,-4.00000
,,,-0.00027656000,-4.00000
,,,-0.00027648000,-4.00000
,,,-0.00027640000,-4.00000
,,,-0.00027632000,-4.00000
,,,-0.00027624000,-4.00000
,,,-0.00027616000,-4.00000
,,,-0.00027608000,-4.00000
,,,-0.00027600000,-4.00000
,,,-0.00027592000,-4.00000
,,,-0.00027584000,-4.00000
,,,-0.00027576000,-4.00000
,,,-0.00027568000,-4.00000
,,,-0.00027560000,-4.00000
,,,-0.00027552000,-4.00000
,,,-0.00027544000,-4.00000
,,,-0.00027535997,-4.00000
,,,-0.00027528000,-4.00000
,,,-0.00027520000,-4.00000
,,,-0.00027512000,-4.00000
,,,-0.00027504000,-4.00000
,,,-0.00027496000,-4.00000
,,,-0.00027488000,-4.00000
,,,-0.00027480000,-4.00000
,,,-0.00027472000,-4.00000
,,,-0.00027463997,-4.00000
,,,-0.00027456000,-4.00000
,,,-0.00027448000,-4.00000
,,,-0.00027440000,-4.00000
,,,-0.00027432000,-4.00000
,,,-0.00027424000,-4.00000
,,,-0.00027416000,-4.00000
,,,-0.00027408000,-4.00000
,,,-0.00027400000,-4.00000
,,,-0.00027392000,-4.00000
,,,-0.00027384000,-4.00000
,,,-0.00027376000,-4.00000
,,,-0.00027368000,-4.00000
,,,-0.00027360000,-4.00000
,,,-0.00027352000,-4.00000
,,,-0.00027344000,-4.00000
,,,-0.00027336000,-3.80000
,,,-0.00027328000,-4.00000
,,,-0.00027320000,-3.80000
,,,-0.00027312000,-4.00000
,,,-0.00027304000,-4.00000
,,,-0.00027296000,-4.00000
,,,-0.00027288000,-4.00000
,,,-0.00027280000,-4.00000
,,,-0.00027272000,-4.00000
,,,-0.00027264000,-4.00000
,,,-0.00027256000,-4.00000
,,,-0.00027248000,-3.80000
,,,-0.00027240000,-3.80000
,,,-0.00027232000,-3.80000
,,,-0.00027224000,-4.00000
,,,-0.00027216000,-4.00000
,,,-0.00027208000,-4.00000
,,,-0.00027200000,-4.00000
,,,-0.00027192000,-4.00000
,,,-0.00027184000,-4.00000
,,,-0.00027176000,-4.00000
,,,-0.00027168000,-3.80000
,,,-0.00027160000,-3.80000
,,,-0.00027152000,-4.00000
,,,-0.00027144000,-4.00000
,,,-0.00027136000,-4.00000
,,,-0.00027128000,-4.20000
,,,-0.00027120000,-4.00000
,,,-0.00027112000,-4.00000
,,,-0.00027104000,-4.00000
,,,-0.00027096000,-4.00000
,,,-0.00027088000,-4.00000
,,,-0.00027080000,-4.00000
,,,-0.00027072000,-4.00000
,,,-0.00027064000,-4.00000
,,,-0.00027056000,-4.00000
,,,-0.00027048000,-4.00000
,,,-0.00027040000,-4.00000
,,,-0.00027032000,-3.80000
,,,-0.00027024000,-4.00000
,,,-0.00027016000,-4.00000
,,,-0.00027008000,-4.00000
,,,-0.00027000000,-4.00000
,,,-0.00026992000,-4.00000
,,,-0.00026984000,-4.00000
,,,-0.00026976000,-4.00000
,,,-0.00026968000,-4.00000
,,,-0.00026960000,-4.00000
,,,-0.00026952000,-4.20000
,,,-0.00026944000,-4.00000
,,,-0.00026936000,-4.00000
,,,-0.00026928000,-4.00000
,,,-0.00026920000,-4.00000
,,,-0.00026912000,-4.00000
,,,-0.00026904000,-4.00000
,,,-0.00026896000,-4.00000
,,,-0.00026888000,-4.00000
,,,-0.00026880000,-4.00000
,,,-0.00026872000,-4.00000
,,,-0.00026864000,-4.00000
,,,-0.00026856000,-4.00000
,,,-0.00026848000,-3.80000
,,,-0.00026840000,-4.00000
,,,-0.00026832000,-4.00000
,,,-0.00026824000,-4.00000
,,,-0.00026816000,-4.00000
,,,-0.00026808000,-4.00000
,,,-0.00026800000,-4.20000
,,,-0.00026792000,-4.00000
,,,-0.00026784000,-4.00000
,,,-0.00026775997,-4.00000
,,,-0.00026768000,-4.00000
,,,-0.00026760000,-4.00000
,,,-0.00026752000,-4.00000
,,,-0.00026744000,-4.00000
,,,-0.00026736000,-4.00000
,,,-0.00026728000,-4.00000
,,,-0.00026720000,-4.00000
,,,-0.00026712000,-4.00000
,,,-0.00026704000,-4.00000
,,,-0.00026696000,-4.00000
,,,-0.00026688000,-4.00000
,,,-0.00026680000,-4.00000
,,,-0.00026672000,-4.00000
,,,-0.00026664000,-4.00000
,,,-0.00026656000,-4.00000
,,,-0.00026648000,-4.00000
,,,-0.00026640000,-4.00000
,,,-0.00026632000,-4.00000
,,,-0.00026624000,-3.80000
,,,-0.00026616000,-4.00000
,,,-0.00026608000,-4.00000
,,,-0.00026600000,-4.00000
,,,-0.00026592000,-4.00000
,,,-0.00026584000,-4.00000
,,,-0.00026576000,-4.00000
,,,-0.00026568000,-4.00000
,,,-0.00026560000,-4.00000
,,,-0.00026552000,-4.00000
,,,-0.00026544000,-3.80000
,,,-0.00026536000,-4.00000
,,,-0.00026528000,-4.00000
,,,-0.00026520000,-4.00000
,,,-0.00026512000,-3.80000
,,,-0.00026504000,-4.00000
,,,-0.00026496000,-4.00000
,,,-0.00026488000,-4.00000
,,,-0.00026480000,-4.00000
,,,-0.00026472000,-4.00000
,,,-0.00026464000,-4.20000
,,,-0.00026456000,-4.00000
,,,-0.00026448000,-4.00000
,,,-0.00026440000,-4.00000
,,,-0.00026432000,-4.00000
,,,-0.00026424000,-4.00000
,,,-0.00026416000,-4.00000
,,,-0.00026408000,-4.00000
,,,-0.00026400000,-4.00000
,,,-0.00026392000,-4.00000
,,,-0.00026384000,-4.00000
,,,-0.00026376000,-4.00000
,,,-0.00026368000,-4.00000
,,,-0.00026360000,-4.00000
,,,-0.00026352000,-4.00000
,,,-0.00026344000,-4.00000
,,,-0.00026336000,-4.00000
,,,-0.00026328000,-4.00000
,,,-0.00026320000,-4.00000
,,,-0.00026312000,-4.00000
,,,-0.00026304000,-4.00000
,,,-0.00026296000,-3.80000
,,,-0.00026288000,-4.00000
,,,-0.00026280000,-4.00000
,,,-0.00026272000,-4.00000
,,,-0.00026264000,-4.00000
,,,-0.00026256000,-4.00000
,,,-0.00026248000,-4.00000
,,,-0.00026240000,-4.00000
,,,-0.00026232000,-4.00000
,,,-0.00026224000,-4.00000
,,,-0.00026216000,-4.00000
,,,-0.00026208000,-4.00000
,,,-0.00026199998,-4.00000
,,,-0.00026192002,-4.00000
,,,-0.00026184000,-4.00000
,,,-0.00026176000,-3.80000
,,,-0.00026167998,-4.00000
,,,-0.00026160002,-4.00000
,,,-0.00026152000,-4.00000
,,,-0.00026144000,-4.00000
,,,-0.00026136000,-4.00000
,,,-0.00026127998,-4.00000
,,,-0.00026120002,-4.00000
,,,-0.00026112000,-4.00000
,,,-0.00026104000,-3.80000
,,,-0.00026095998,-4.00000
,,,-0.00026087998,-4.00000
,,,-0.00026080000,-4.00000
,,,-0.00026072000,-4.00000
,,,-0.00026064000,-4.00000
,,,-0.00026055998,-4.00000
,,,-0.00026048002,-4.00000
,,,-0.00026040000,-4.00000
,,,-0.00026032000,-3.80000
,,,-0.00026023998,-4.00000
,,,-0.00026015998,-3.80000
,,,-0.00026008000,-3.80000
,,,-0.00026000000,-3.80000
,,,-0.00025992000,-3.60000
,,,-0.00025983998,-3.60000
,,,-0.00025976002,-3.40000
,,,-0.00025968000,-3.40000
,,,-0.00025960000,-3.20000
,,,-0.00025951998,-3.00000
,,,-0.00025943998,-2.80000
,,,-0.00025936000,-2.60000
,,,-0.00025928000,-2.40000
,,,-0.00025920000,-2.20000
,,,-0.00025911998,-1.80000
,,,-0.00025904002,-1.60000
,,,-0.00025896000,-1.40000
,,,-0.00025888000,-1.20000
,,,-0.00025879998,-1.00000
,,,-0.00025871998,-0.60000
,,,-0.00025864002,-0.20000
,,,-0.00025856000,0.00
,,,-0.00025848000,0.40000
,,,-0.00025839998,0.80000
,,,-0.00025832002,1.00000
,,,-0.00025824000,1.40000
,,,-0.00025816000,1.60000
,,,-0.00025807998,2.00000
,,,-0.00025799998,2.20000
,,,-0.00025792002,2.60000
,,,-0.00025784000,2.80000
,,,-0.00025776000,2.80000
,,,-0.00025767998,3.00000
,,,-0.00025760002,3.20000
,,,-0.00025752000,3.40000
,,,-0.00025744000,3.60000
,,,-0.00025736000,3.60000
,,,-0.00025727998,3.60000
,,,-0.00025720002,3.80000
,,,-0.00025712000,3.80000
,,,-0.00025704000,4.00000
,,,-0.00025695998,4.00000
,,,-0.00025688002,4.20000
,,,-0.00025680000,4.20000
,,,-0.00025672000,4.20000
,,,-0.00025664000,4.20000
,,,-0.00025655998,4.20000
,,,-0.00025648002,4.40000
,,,-0.00025640000,4.20000
,,,-0.00025632000,4.40000
,,,-0.00025623998,4.40000
,,,-0.00025616002,4.40000
,,,-0.00025608000,4.20000
,,,-0.00025600000,4.40000
,,,-0.00025592000,4.60000
,,,-0.00025583998,4.40000
,,,-0.00025576002,4.40000
,,,-0.00025568000,4.40000
,,,-0.00025560000,4.40000
,,,-0.00025551998,4.40000
,,,-0.00025544002,4.40000
,,,-0.00025536000,4.40000
,,,-0.00025528000,4.40000
,,,-0.00025520000,4.60000
,,,-0.00025511998,4.40000
,,,-0.00025504002,4.60000
,,,-0.00025496000,4.40000
,,,-0.00025488000,4.40000
,,,-0.00025479998,4.40000
,,,-0.00025472002,4.40000
,,,-0.00025464000,4.40000
,,,-0.00025456000,4.60000
,,,-0.00025448000,4.60000
,,,-0.00025439998,4.60000
,,,-0.00025432002,4.60000
,,,-0.00025424000,4.60000
,,,-0.00025416000,4.60000
,,,-0.00025407998,4.40000
,,,-0.00025399998,4.60000
,,,-0.00025392000,4.60000
,,,-0.00025384000,4.40000
,,,-0.00025376000,4.60000
,,,-0.00025367998,4.60000
,,,-0.00025360002,4.60000
,,,-0.00025352000,4.60000
,,,-0.00025344000,4.60000
,,,-0.00025335998,4.40000
,,,-0.00025327998,4.60000
,,,-0.00025320000,4.60000
,,,-0.00025312000,4.60000
,,,-0.00025304000,4.60000
,,,-0.00025295998,4.60000
,,,-0.00025288002,4.40000
,,,-0.00025280000,4.40000
,,,-0.00025272000,4.40000
,,,-0.00025263998,4.60000
,,,-0.00025255998,4.60000
,,,-0.00025248000,4.60000
,,,-0.00025240000,4.40000
,,,-0.00025232000,4.60000
,,,-0.00025223998,4.40000
,,,-0.00025216002,4.60000
,,,-0.00025208000,4.40000
,,,-0.00025200000,4.40000
,,,-0.00025191998,4.60000
,,,-0.00025183998,4.40000
,,,-0.00025176002,4.40000
,,,-0.00025168000,4.60000
,,,-0.00025160000,4.40000
,,,-0.00025151998,4.40000
,,,-0.00025144002,4.40000
,,,-0.00025136000,4.60000
,,,-0.00025128000,4.60000
,,,-0.00025119998,4.60000
,,,-0.00025111998,4.40000
,,,-0.00025104002,4.40000
,,,-0.00025096000,4.40000
,,,-0.00025088000,4.60000
,,,-0.00025079998,4.40000
,,,-0.00025072002,4.60000
,,,-0.00025064000,4.60000
,,,-0.00025056000,4.60000
,,,-0.00025048000,4.60000
,,,-0.00025039998,4.40000
,,,-0.00025032002,4.60000
,,,-0.00025024000,4.60000
,,,-0.00025016000,4.60000
,,,-0.00025007998,4.40000
,,,-0.00025000002,4.60000
,,,-0.00024992000,4.40000
,,,-0.00024984000,4.40000
,,,-0.00024976000,4.40000
,,,-0.00024967998,4.40000
,,,-0.00024960002,4.40000
,,,-0.00024952000,4.60000
,,,-0.00024944000,4.40000
,,,-0.00024935998,4.60000
,,,-0.00024928002,4.40000
,,,-0.00024920000,4.60000
,,,-0.00024912000,4.60000
,,,-0.00024904000,4.40000
,,,-0.00024895998,4.40000
,,,-0.00024888002,4.60000
,,,-0.00024880000,4.40000
,,,-0.00024872000,4.40000
,,,-0.00024863998,4.40000
,,,-0.00024856002,4.40000
,,,-0.00024848000,4.40000
,,,-0.00024840000,4.60000
,,,-0.00024832000,4.60000
,,,-0.00024823998,4.40000
,,,-0.00024816002,4.60000
,,,-0.00024808000,4.40000
,,,-0.00024800000,4.40000
,,,-0.00024791998,4.60000
,,,-0.00024784002,4.60000
,,,-0.00024776000,4.80000
,,,-0.00024768000,4.60000
,,,-0.00024760000,4.40000
,,,-0.00024751998,4.40000
,,,-0.00024744002,4.40000
,,,-0.00024736000,4.60000
,,,-0.00024728000,4.60000
,,,-0.00024719998,4.60000
,,,-0.00024711998,4.60000
,,,-0.00024704000,4.60000
,,,-0.00024696000,4.40000
,,,-0.00024688000,4.60000
,,,-0.00024679998,4.60000
,,,-0.00024672002,4.60000
,,,-0.00024664000,4.40000
,,,-0.00024656000,4.40000
,,,-0.00024647998,4.60000
,,,-0.00024639998,4.60000
,,,-0.00024632000,4.40000
,,,-0.00024624000,4.40000
,,,-0.00024616000,4.60000
,,,-0.00024607998,4.60000
,,,-0.00024600002,4.40000
,,,-0.00024592000,4.60000
,,,-0.00024584000,4.60000
,,,-0.00024575998,4.60000
,,,-0.00024567998,4.80000
,,,-0.00024560000,4.60000
,,,-0.00024552000,4.60000
,,,-0.00024544000,4.40000
,,,-0.00024535998,4.60000
,,,-0.00024528002,4.40000
,,,-0.00024520000,4.40000
,,,-0.00024512000,4.40000
,,,-0.00024503998,4.60000
,,,-0.00024495998,4.60000
,,,-0.00024488002,4.60000
,,,-0.00024480000,4.60000
,,,-0.00024472000,4.60000
,,,-0.00024463998,4.60000
,,,-0.00024456002,4.60000
,,,-0.00024448000,4.60000
,,,-0.00024440000,4.60000
,,,-0.00024431998,4.60000
,,,-0.00024423998,4.60000
,,,-0.00024416002,4.40000
,,,-0.00024408000,4.60000
,,,-0.00024400000,4.60000
,,,-0.00024392000,4.60000
,,,-0.00024384000,4.60000
,,,-0.00024376000,4.60000
,,,-0.00024368000,4.60000
,,,-0.00024360000,4.60000
,,,-0.00024352000,4.60000
,,,-0.00024344000,4.60000
